124,116,4,0
124,119,6,0
124,120,6,0
124,125,8,0
124,128,12,0
124,131,2,0
124,134,4,0
124,135,4,0
124,137,9,0
124,138,16,0
124,139,11,0
124,140,12,0
124,141,1,0
124,142,13,0
124,144,10,0
124,146,4,0
124,148,13,0
124,149,4,0
124,150,3,0
124,151,12,0
124,153,4,0
124,155,17,0
124,156,14,0
124,157,19,0
124,160,15,0
124,161,19,0
124,162,10,0
124,164,8,0
124,169,14,0
124,172,9,0
124,173,9,0
124,175,16,0
124,177,5,0
124,178,1,0
124,179,18,0
124,180,1,0
124,182,12,0
124,183,19,0
124,184,14,0
124,185,12,0
124,186,7,0
124,187,8,0
124,188,18,0
124,189,3,0
124,190,9,0
124,191,9,0
124,192,8,0
124,195,17,0
124,198,10,0
125,1,19,0
125,2,2,0
125,3,4,0
125,4,18,0
125,11,20,0
125,12,14,0
125,15,14,0
125,16,11,0
125,19,17,0
125,21,9,0
125,26,3,0
125,27,20,0
125,28,12,0
125,29,5,0
125,35,17,0
125,37,19,0
125,38,8,0
125,41,3,0
125,49,17,0
125,50,13,0
125,51,14,0
125,52,4,0
125,54,18,0
125,55,2,0
125,58,10,0
125,67,11,0
125,68,15,0
125,69,4,0
125,80,2,0
125,82,1,0
125,87,15,0
125,89,13,0
125,94,8,0
125,98,12,0
125,99,20,0
125,100,17,0
125,103,10,0
125,107,12,0
125,109,14,0
125,110,2,0
125,114,4,0
125,116,4,0
125,117,6,0
125,118,1,0
125,122,10,0
125,126,6,0
125,128,12,0
125,131,3,0
125,134,13,0
125,135,18,0
125,136,9,0
125,137,15,0
125,138,4,0
125,139,2,0
125,140,1,0
125,142,10,0
125,144,14,0
125,153,5,0
125,155,4,0
125,157,10,0
125,158,9,0
125,165,7,0
125,167,18,0
125,169,8,0
125,171,19,0
125,172,17,0
125,174,9,0
125,177,16,0
125,185,9,0
125,186,12,0
125,187,20,0
125,189,18,0
125,190,16,0
125,191,9,0
125,192,8,0
125,193,15,0
125,194,16,0
125,196,15,0
126,3,20,0
126,4,13,0
126,5,10,0
126,9,14,0
126,11,9,0
126,14,14,0
126,19,12,0
126,20,7,0
126,21,6,0
126,24,10,0
126,25,9,0
126,26,18,0
126,28,6,0
126,29,18,0
126,31,3,0
126,32,1,0
126,34,9,0
126,36,3,0
126,47,3,0
126,48,5,0
126,50,9,0
126,54,3,0
126,55,5,0
126,58,5,0
126,59,10,0
126,63,3,0
126,66,16,0
126,67,2,0
126,72,14,0
126,81,13,0
126,87,16,0
126,94,16,0
126,98,4,0
126,99,16,0
126,100,12,0
126,105,2,0
126,107,8,0
126,110,20,0
126,113,9,0
126,114,11,0
126,115,2,0
126,116,5,0
126,118,15,0
126,124,15,0
126,136,16,0
126,137,1,0
126,141,11,0
126,143,16,0
126,144,17,0
126,147,20,0
126,148,12,0
126,150,2,0
126,151,6,0
126,153,20,0
126,158,4,0
126,163,14,0
126,166,8,0
126,169,6,0
126,170,11,0
126,171,20,0
126,172,6,0
126,175,18,0
126,177,19,0
126,178,18,0
126,184,17,0
126,185,5,0
126,186,11,0
126,187,17,0
126,190,17,0
126,191,3,0
126,192,5,0
126,193,16,0
126,197,10,0
127,0,2,0
127,2,17,0
127,7,19,0
127,8,4,0
127,9,8,0
127,13,1,0
127,14,3,0
127,18,18,0
127,26,18,0
127,31,15,0
127,36,18,0
127,38,4,0
127,39,2,0
127,40,5,0
127,43,4,0
127,46,10,0
127,47,5,0
127,51,10,0
127,54,7,0
127,55,13,0
127,58,20,0
127,61,20,0
127,62,2,0
127,64,13,0
127,65,4,0
127,67,4,0
127,71,7,0
127,73,13,0
127,75,5,0
127,81,16,0
127,82,19,0
127,83,14,0
127,85,3,0
127,86,9,0
127,87,5,0
127,90,10,0
127,91,3,0
127,92,6,0
127,94,4,0
127,95,19,0
127,96,11,0
127,98,3,0
127,99,4,0
127,100,20,0
127,101,4,0
127,103,11,0
127,104,8,0
127,109,6,0
127,112,11,0
127,115,16,0
127,122,1,0
127,124,18,0
127,128,2,0
127,139,14,0
127,142,17,0
127,154,8,0
127,156,3,0
127,157,6,0
127,160,3,0
127,162,16,0
127,164,20,0
127,165,9,0
127,173,17,0
127,174,20,0
127,175,5,0
127,176,10,0
127,177,18,0
127,183,12,0
127,185,18,0
127,186,12,0
127,191,13,0
127,193,11,0
127,197,9,0
127,199,6,0
128,1,19,0
128,4,14,0
128,5,7,0
128,9,17,0
128,16,13,0
128,18,9,0
128,19,13,0
128,20,1,0
128,22,18,0
128,29,19,0
128,30,2,0
128,33,4,0
128,34,16,0
128,36,16,0
128,37,10,0
128,40,13,0
128,47,6,0
128,49,14,0
128,50,14,0
128,54,6,0
128,55,10,0
128,59,11,0
128,60,16,0
128,61,10,0
128,63,19,0
128,64,4,0
128,66,3,0
128,70,7,0
128,71,13,0
128,74,20,0
128,75,20,0
128,76,14,0
128,78,14,0
128,80,8,0
128,81,13,0
128,84,15,0
128,87,19,0
128,89,17,0
128,94,15,0
128,96,17,0
128,97,2,0
128,98,8,0
128,100,8,0
128,104,3,0
128,105,11,0
128,107,11,0
128,108,6,0
128,112,19,0
128,113,12,0
128,115,5,0
128,116,2,0
128,122,19,0
128,126,18,0
128,130,16,0
128,135,2,0
128,136,17,0
128,137,16,0
128,148,3,0
128,151,7,0
128,153,9,0
128,156,17,0
128,157,6,0
128,158,1,0
128,159,1,0
128,165,12,0
128,168,1,0
128,170,3,0
128,171,1,0
128,172,11,0
128,174,13,0
128,175,19,0
128,178,5,0
128,182,14,0
128,183,12,0
128,185,17,0
128,188,12,0
128,193,18,0
128,194,15,0
128,195,4,0
128,199,19,0
129,4,3,0
129,9,18,0
129,10,13,0
129,11,14,0
129,14,18,0
129,17,13,0
129,18,3,0
129,19,12,0
129,21,1,0
129,22,20,0
129,23,10,0
129,26,19,0
129,27,19,0
129,28,19,0
129,33,8,0
129,36,10,0
129,38,17,0
129,41,5,0
129,42,18,0
129,43,6,0
129,46,1,0
129,47,1,0
129,48,2,0
129,51,18,0
129,54,11,0
129,55,2,0
129,56,16,0
129,57,1,0
129,61,6,0
129,62,4,0
129,67,14,0
129,68,15,0
129,70,17,0
129,71,18,0
129,73,3,0
129,75,19,0
129,78,10,0
129,81,7,0
129,83,16,0
129,86,17,0
129,88,7,0
129,90,19,0
129,91,11,0
129,92,17,0
129,95,3,0
129,97,4,0
129,98,13,0
129,101,2,0
129,109,10,0
129,111,1,0
129,113,7,0
129,114,3,0
129,116,9,0
129,118,5,0
129,120,20,0
129,121,20,0
129,124,2,0
129,125,17,0
129,126,6,0
129,127,5,0
129,130,4,0
129,131,16,0
129,132,10,0
129,133,9,0
129,135,18,0
129,136,20,0
129,137,5,0
129,138,20,0
129,139,14,0
129,145,12,0
129,146,4,0
129,147,19,0
129,149,14,0
129,155,14,0
129,158,19,0
129,159,3,0
129,161,12,0
129,162,13,0
129,163,11,0
129,166,6,0
129,169,16,0
129,170,5,0
129,172,1,0
129,174,10,0
129,175,19,0
129,176,15,0
129,178,16,0
129,180,17,0
129,181,10,0
129,185,10,0
129,186,3,0
129,188,8,0
129,189,8,0
129,190,10,0
129,195,2,0
129,197,10,0
129,199,13,0
130,1,20,0
130,4,18,0
130,6,17,0
130,7,17,0
130,11,14,0
130,19,18,0
130,20,12,0
130,21,9,0
130,22,19,0
130,24,14,0
130,26,10,0
130,31,1,0
130,32,11,0
130,33,15,0
130,34,15,0
130,38,12,0
130,39,4,0
130,44,18,0
130,45,7,0
130,47,7,0
130,49,14,0
130,50,9,0
130,51,7,0
130,52,17,0
130,57,2,0
130,58,3,0
130,66,19,0
130,68,17,0
130,70,18,0
130,73,8,0
130,76,9,0
130,78,14,0
130,81,4,0
130,83,3,0
130,86,17,0
130,87,17,0
130,89,6,0
130,93,1,0
130,94,14,0
130,96,15,0
130,97,16,0
130,100,10,0
130,101,5,0
130,104,10,0
130,106,2,0
130,108,15,0
130,109,19,0
130,112,3,0
130,116,8,0
130,118,9,0
130,121,6,0
130,122,7,0
130,124,20,0
130,125,9,0
130,126,3,0
130,139,3,0
130,148,16,0
130,152,13,0
130,153,12,0
130,154,19,0
130,156,5,0
130,158,13,0
130,159,17,0
130,162,7,0
130,163,14,0
130,169,2,0
130,170,18,0
130,171,15,0
130,174,2,0
130,175,3,0
130,176,4,0
130,181,7,0
130,186,6,0
130,187,4,0
130,188,11,0
130,189,17,0
130,190,19,0
130,191,12,0
130,193,11,0
130,194,20,0
130,195,19,0
130,197,11,0
131,3,16,0
131,6,13,0
131,8,11,0
131,10,7,0
131,11,2,0
131,19,9,0
131,20,6,0
131,22,16,0
131,23,7,0
131,26,5,0
131,27,14,0
131,31,3,0
131,35,7,0
131,39,5,0
131,46,10,0
131,50,18,0
131,54,4,0
131,55,5,0
131,57,6,0
131,59,12,0
131,63,12,0
131,64,13,0
131,65,20,0
131,66,4,0
131,67,15,0
131,72,6,0
131,73,1,0
131,74,4,0
131,81,18,0
131,83,3,0
131,85,2,0
131,86,17,0
131,87,15,0
131,90,12,0
131,92,1,0
131,93,5,0
131,94,19,0
131,95,9,0
131,96,9,0
131,98,15,0
131,100,19,0
131,101,4,0
131,103,18,0
131,104,3,0
131,105,15,0
131,106,12,0
131,108,12,0
131,109,8,0
131,112,7,0
131,115,8,0
131,120,7,0
131,121,7,0
131,122,19,0
131,123,1,0
131,126,13,0
131,127,2,0
131,128,19,0
131,130,19,0
131,132,4,0
131,136,19,0
131,138,1,0
131,139,4,0
131,140,18,0
131,142,1,0
131,145,14,0
131,146,7,0
131,147,9,0
131,152,17,0
131,153,18,0
131,154,17,0
131,155,20,0
131,158,13,0
131,162,7,0
131,169,13,0
131,170,7,0
131,172,11,0
131,175,17,0
131,179,3,0
131,180,20,0
131,181,12,0
131,185,4,0
131,186,12,0
131,187,12,0
131,188,20,0
131,189,20,0
131,193,4,0
131,194,7,0
131,195,6,0
131,199,15,0
132,4,20,0
132,7,18,0
132,9,8,0
132,11,4,0
132,13,11,0
132,16,5,0
132,19,14,0
132,20,6,0
132,22,9,0
132,26,15,0
132,28,9,0
132,31,20,0
132,33,11,0
132,38,8,0
132,39,10,0
132,40,16,0
132,41,19,0
132,42,7,0
132,43,17,0
132,44,13,0
132,45,18,0
132,54,1,0
132,57,5,0
132,58,9,0
132,61,9,0
132,62,4,0
132,64,7,0
132,65,8,0
132,66,4,0
132,67,7,0
132,72,6,0
132,73,13,0
132,75,10,0
132,76,17,0
132,82,1,0
132,83,2,0
132,85,15,0
132,86,6,0
132,90,8,0
132,91,16,0
132,94,7,0
132,95,5,0
132,96,18,0
132,98,13,0
132,99,1,0
132,101,19,0
132,102,13,0
132,103,20,0
132,105,20,0
132,109,1,0
132,110,2,0
132,111,5,0
132,112,2,0
132,113,1,0
132,114,20,0
132,115,15,0
132,118,15,0
132,122,11,0
132,123,12,0
132,124,2,0
132,125,13,0
132,126,3,0
132,127,15,0
132,130,4,0
132,133,20,0
132,136,18,0
132,140,3,0
132,145,16,0
132,146,14,0
132,149,18,0
132,151,1,0
132,153,4,0
132,156,10,0
132,157,17,0
132,158,20,0
132,159,3,0
132,161,18,0
132,162,1,0
132,164,3,0
132,166,1,0
132,170,1,0
132,171,16,0
132,173,11,0
132,175,2,0
132,180,13,0
132,181,17,0
132,182,14,0
132,183,10,0
132,188,7,0
132,190,5,0
132,191,6,0
132,193,7,0
132,195,8,0
132,196,14,0
133,1,5,0
133,3,7,0
133,4,17,0
133,5,1,0
133,7,10,0
133,11,19,0
133,12,10,0
133,18,20,0
133,19,10,0
133,20,15,0
133,21,12,0
133,22,14,0
133,25,2,0
133,26,10,0
133,27,4,0
133,29,8,0
133,31,20,0
133,32,3,0
133,33,20,0
133,34,13,0
133,36,1,0
133,38,10,0
133,40,9,0
133,48,19,0
133,49,7,0
133,51,7,0
133,52,9,0
133,53,6,0
133,56,13,0
133,57,14,0
133,58,10,0
133,61,2,0
133,62,12,0
133,64,19,0
133,65,9,0
133,67,13,0
133,68,15,0
133,70,6,0
133,71,7,0
133,73,8,0
133,74,20,0
133,76,6,0
133,79,1,0
133,80,15,0
133,81,6,0
133,83,6,0
133,88,16,0
133,89,7,0
133,93,14,0
133,94,14,0
133,96,10,0
133,98,17,0
133,99,20,0
133,100,15,0
133,101,1,0
133,102,14,0
133,103,10,0
133,104,4,0
133,109,19,0
133,112,14,0
133,114,16,0
133,120,3,0
133,121,9,0
133,123,17,0
133,124,14,0
133,125,15,0
133,126,12,0
133,128,3,0
133,130,3,0
133,131,6,0
133,134,12,0
133,136,14,0
133,137,13,0
133,140,1,0
133,142,12,0
133,144,16,0
133,147,13,0
133,148,16,0
133,153,8,0
133,156,5,0
133,157,1,0
133,159,7,0
133,162,18,0
133,163,8,0
133,169,20,0
133,170,4,0
133,171,7,0
133,173,1,0
133,174,14,0
133,175,5,0
133,176,5,0
133,181,14,0
133,182,17,0
133,185,9,0
133,186,16,0
133,188,10,0
133,189,7,0
133,191,16,0
133,195,15,0
133,197,15,0
133,198,12,0
134,4,14,0
134,8,17,0
134,9,1,0
134,10,10,0
134,12,14,0
134,15,11,0
134,16,11,0
134,20,8,0
134,21,18,0
134,27,3,0
134,28,5,0
134,29,2,0
134,32,6,0
134,35,15,0
134,37,14,0
134,40,10,0
134,45,7,0
134,46,20,0
134,47,5,0
134,50,11,0
134,52,14,0
134,55,13,0
134,56,10,0
134,59,10,0
134,62,14,0
134,63,6,0
134,66,8,0
134,69,13,0
134,72,5,0
134,75,20,0
134,84,20,0
134,87,11,0
134,91,9,0
134,94,2,0
134,98,9,0
134,99,7,0
134,100,16,0
134,104,19,0
134,112,10,0
134,113,16,0
134,115,15,0
134,117,11,0
134,120,19,0
134,121,14,0
134,122,3,0
134,123,11,0
134,126,1,0
134,128,3,0
134,130,14,0
134,135,2,0
134,140,2,0
134,141,18,0
134,142,18,0
134,143,18,0
134,148,3,0
134,151,1,0
134,153,7,0
134,154,6,0
134,167,13,0
134,168,7,0
134,171,8,0
134,177,20,0
134,178,7,0
134,182,5,0
134,187,2,0
134,189,5,0
134,192,10,0
134,193,10,0
134,195,20,0
134,196,20,0
134,198,3,0
135,9,19,0
135,10,16,0
135,11,11,0
135,12,5,0
135,14,1,0
135,16,10,0
135,17,20,0
135,19,10,0
135,20,14,0
135,21,20,0
135,22,13,0
135,26,7,0
135,28,16,0
135,31,3,0
135,35,7,0
135,37,15,0
135,38,1,0
135,40,12,0
135,41,12,0
135,46,20,0
135,47,4,0
135,48,8,0
135,49,17,0
135,50,20,0
135,52,2,0
135,53,9,0
135,56,12,0
135,58,7,0
135,60,19,0
135,61,15,0
135,64,10,0
135,67,10,0
135,68,15,0
135,71,3,0
135,72,12,0
135,76,8,0
135,82,7,0
135,85,7,0
135,87,12,0
135,88,10,0
135,89,6,0
135,92,17,0
135,93,16,0
135,97,1,0
135,98,14,0
135,99,7,0
135,100,6,0
135,104,18,0
135,105,16,0
135,106,5,0
135,109,4,0
135,112,4,0
135,113,14,0
135,114,11,0
135,118,6,0
135,120,9,0
135,126,16,0
135,130,10,0
135,131,13,0
135,132,15,0
135,133,14,0
135,137,20,0
135,139,19,0
135,143,5,0
135,146,20,0
135,150,12,0
135,153,14,0
135,154,10,0
135,155,7,0
135,157,10,0
135,158,10,0
135,159,1,0
135,160,8,0
135,167,11,0
135,169,12,0
135,172,16,0
135,174,11,0
135,175,13,0
135,178,20,0
135,184,16,0
135,185,13,0
135,186,1,0
135,188,6,0
135,189,19,0
135,190,11,0
135,193,9,0
135,197,14,0
135,198,1,0
136,1,14,0
136,4,8,0
136,7,6,0
136,9,3,0
136,10,15,0
136,11,16,0
136,12,3,0
136,13,20,0
136,14,13,0
136,17,5,0
136,18,14,0
136,20,13,0
136,22,17,0
136,23,16,0
136,24,7,0
136,27,12,0
136,31,16,0
136,33,15,0
136,34,3,0
136,35,4,0
136,38,7,0
136,39,2,0
136,40,19,0
136,43,6,0
136,45,11,0
136,50,4,0
136,51,4,0
136,53,4,0
136,54,17,0
136,60,10,0
136,61,4,0
136,62,13,0
136,66,2,0
136,72,12,0
136,74,3,0
136,76,19,0
136,78,7,0
136,81,18,0
136,83,1,0
136,85,15,0
136,90,13,0
136,91,20,0
136,95,16,0
136,96,4,0
136,98,7,0
136,99,9,0
136,101,20,0
136,104,9,0
136,105,20,0
136,106,14,0
136,110,5,0
136,111,15,0
136,112,1,0
136,121,4,0
136,123,4,0
136,124,17,0
136,127,10,0
136,130,3,0
136,135,5,0
136,137,9,0
136,138,6,0
136,139,18,0
136,140,4,0
136,144,10,0
136,146,15,0
136,147,16,0
136,149,2,0
136,150,6,0
136,151,9,0
136,152,9,0
136,153,15,0
136,155,2,0
136,156,17,0
136,158,3,0
136,159,9,0
136,160,6,0
136,162,18,0
136,163,13,0
136,166,7,0
136,167,5,0
136,170,4,0
136,173,4,0
136,176,16,0
136,179,4,0
136,180,7,0
136,182,6,0
136,184,18,0
136,187,18,0
136,188,1,0
136,189,17,0
136,192,20,0
136,194,3,0
137,0,16,0
137,1,13,0
137,2,3,0
137,3,3,0
137,4,10,0
137,5,1,0
137,11,13,0
137,13,7,0
137,14,4,0
137,17,10,0
137,18,8,0
137,20,9,0
137,21,4,0
137,22,10,0
137,23,18,0
137,24,14,0
137,25,6,0
137,27,4,0
137,28,20,0
137,30,20,0
137,31,20,0
137,32,9,0
137,33,5,0
137,34,11,0
137,36,10,0
137,42,16,0
137,44,8,0
137,45,20,0
137,48,1,0
137,49,15,0
137,52,20,0
137,54,6,0
137,57,13,0
137,62,18,0
137,63,10,0
137,65,19,0
137,66,10,0
137,67,6,0
137,68,13,0
137,71,15,0
137,72,19,0
137,73,13,0
137,74,5,0
137,75,1,0
137,79,5,0
137,80,14,0
137,82,17,0
137,85,13,0
137,86,8,0
137,87,15,0
137,88,2,0
137,91,10,0
137,92,7,0
137,93,17,0
137,95,17,0
137,97,8,0
137,98,10,0
137,99,12,0
137,100,2,0
137,103,18,0
137,104,8,0
137,111,8,0
137,119,7,0
137,121,9,0
137,122,14,0
137,123,5,0
137,127,17,0
137,130,3,0
137,131,8,0
137,132,4,0
137,134,19,0
137,138,2,0
137,139,4,0
137,140,17,0
137,142,7,0
137,144,14,0
137,149,19,0
137,152,14,0
137,160,15,0
137,162,19,0
137,163,5,0
137,164,2,0
137,167,5,0
137,169,17,0
137,171,10,0
137,172,12,0
137,173,8,0
137,174,17,0
137,175,8,0
137,177,2,0
137,178,1,0
137,179,1,0
137,182,15,0
137,184,17,0
137,185,16,0
137,186,4,0
137,187,6,0
137,188,6,0
137,189,2,0
137,190,16,0
137,191,16,0
137,192,7,0
137,193,17,0
137,195,17,0
137,196,2,0
137,198,6,0
138,1,9,0
138,3,17,0
138,6,2,0
138,9,7,0
138,12,15,0
138,13,6,0
138,15,2,0
138,20,4,0
138,23,9,0
138,24,1,0
138,25,20,0
138,29,14,0
138,30,17,0
138,31,9,0
138,33,19,0
138,34,16,0
138,35,4,0
138,37,14,0
138,40,9,0
138,41,1,0
138,43,17,0
138,44,4,0
138,46,17,0
138,47,20,0
138,48,9,0
138,51,19,0
138,55,3,0
138,60,5,0
138,65,7,0
138,66,9,0
138,67,5,0
138,68,6,0
138,69,19,0
138,71,2,0
138,72,5,0
138,74,14,0
138,75,14,0
138,81,19,0
138,84,3,0
138,87,11,0
138,88,8,0
138,91,9,0
138,92,17,0
138,94,10,0
138,95,19,0
138,96,11,0
138,97,11,0
138,99,8,0
138,100,9,0
138,101,2,0
138,103,9,0
138,105,19,0
138,111,9,0
138,112,5,0
138,117,11,0
138,118,1,0
138,122,18,0
138,126,14,0
138,127,20,0
138,128,10,0
138,132,12,0
138,133,6,0
138,134,19,0
138,135,8,0
138,139,12,0
138,140,16,0
138,147,6,0
138,150,12,0
138,151,18,0
138,153,4,0
138,155,19,0
138,157,14,0
138,160,14,0
138,164,8,0
138,165,10,0
138,172,15,0
138,173,7,0
138,174,8,0
138,176,1,0
138,179,3,0
138,180,12,0
138,181,16,0
138,182,13,0
138,183,13,0
138,186,13,0
138,188,16,0
138,189,12,0
138,191,11,0
138,192,6,0
138,194,3,0
138,196,11,0
138,197,7,0
138,199,20,0
139,1,15,0
139,2,13,0
139,3,2,0
139,4,5,0
139,5,1,0
139,6,18,0
139,7,14,0
139,8,1,0
139,9,9,0
139,12,13,0
139,17,16,0
139,18,13,0
139,20,14,0
139,22,9,0
139,24,18,0
139,27,18,0
139,28,12,0
139,29,13,0
139,30,2,0
139,32,15,0
139,33,12,0
139,34,15,0
139,37,12,0
139,38,10,0
139,39,13,0
139,40,2,0
139,41,13,0
139,43,17,0
139,48,18,0
139,49,20,0
139,50,13,0
139,51,12,0
139,52,4,0
139,53,19,0
139,54,3,0
139,55,1,0
139,56,15,0
139,58,3,0
139,59,16,0
139,60,7,0
139,63,4,0
139,64,9,0
139,65,2,0
139,66,15,0
139,69,8,0
139,70,18,0
139,71,11,0
139,72,17,0
139,83,5,0
139,85,10,0
139,89,2,0
139,91,5,0
139,97,8,0
139,98,2,0
139,99,2,0
139,100,4,0
139,101,18,0
139,102,5,0
139,103,7,0
139,104,4,0
139,105,4,0
139,106,11,0
139,112,14,0
139,115,15,0
139,116,2,0
139,119,14,0
139,121,14,0
139,126,11,0
139,128,18,0
139,132,6,0
139,133,5,0
139,134,1,0
139,140,10,0
139,146,13,0
139,148,1,0
139,150,11,0
139,151,9,0
139,157,13,0
139,159,9,0
139,162,4,0
139,165,3,0
139,168,13,0
139,171,5,0
139,172,7,0
139,173,16,0
139,174,5,0
139,175,19,0
139,176,4,0
139,179,13,0
139,180,10,0
139,182,13,0
139,183,11,0
139,184,12,0
139,186,20,0
139,187,9,0
139,188,16,0
139,189,20,0
139,190,15,0
139,191,7,0
139,192,15,0
139,195,19,0
139,196,9,0
139,198,12,0
139,199,1,0
140,3,7,0
140,6,8,0
140,8,11,0
140,10,11,0
140,11,3,0
140,18,5,0
140,19,20,0
140,24,4,0
140,25,6,0
140,28,1,0
140,29,14,0
140,33,10,0
140,36,2,0
140,37,11,0
140,38,19,0
140,39,6,0
140,46,1,0
140,48,8,0
140,49,10,0
140,50,12,0
140,52,1,0
140,54,17,0
140,55,7,0
140,56,9,0
140,57,1,0
140,58,19,0
140,59,17,0
140,60,16,0
140,62,7,0
140,64,4,0
140,66,18,0
140,67,8,0
140,69,20,0
140,70,2,0
140,73,4,0
140,74,7,0
140,76,12,0
140,80,7,0
140,82,2,0
140,87,11,0
140,88,19,0
140,89,17,0
140,93,14,0
140,94,7,0
140,96,12,0
140,97,11,0
140,100,4,0
140,101,13,0
140,103,7,0
140,104,15,0
140,109,5,0
140,111,7,0
140,112,11,0
140,113,4,0
140,114,8,0
140,118,19,0
140,122,10,0
140,126,1,0
140,128,2,0
140,129,13,0
140,130,8,0
140,135,19,0
140,141,10,0
140,142,9,0
140,143,3,0
140,146,2,0
140,147,14,0
140,153,2,0
140,158,12,0
140,163,3,0
140,165,2,0
140,166,14,0
140,167,17,0
140,170,18,0
140,171,2,0
140,173,1,0
140,175,16,0
140,181,9,0
140,182,7,0
140,186,20,0
140,190,5,0
140,191,12,0
140,192,6,0
140,193,3,0
140,196,14,0
140,197,13,0
141,1,8,0
141,8,5,0
141,9,15,0
141,10,11,0
141,15,16,0
141,20,16,0
141,21,2,0
141,22,2,0
141,34,12,0
141,35,9,0
141,40,1,0
141,48,17,0
141,52,7,0
141,55,3,0
141,59,17,0
141,60,20,0
141,62,17,0
141,63,4,0
141,64,20,0
141,66,19,0
141,68,18,0
141,71,18,0
141,72,6,0
141,84,1,0
141,89,9,0
141,98,20,0
141,99,20,0
141,104,8,0
141,115,9,0
141,117,12,0
141,125,15,0
141,128,1,0
141,135,3,0
141,137,18,0
141,138,15,0
141,142,20,0
141,143,14,0
141,147,4,0
141,148,11,0
141,151,15,0
141,153,6,0
141,157,18,0
141,160,16,0
141,161,11,0
141,164,8,0
141,165,11,0
141,167,12,0
141,168,18,0
141,174,1,0
141,175,10,0
141,178,9,0
141,184,8,0
141,185,10,0
141,186,2,0
141,192,12,0
141,193,13,0
141,197,3,0
142,4,16,0
142,5,8,0
142,6,12,0
142,7,14,0
142,9,14,0
142,11,8,0
142,14,1,0
142,15,4,0
142,16,5,0
142,19,20,0
142,20,10,0
142,21,6,0
142,25,15,0
142,26,12,0
142,29,8,0
142,30,19,0
142,31,20,0
142,32,14,0
142,34,16,0
142,36,8,0
142,37,1,0
142,38,3,0
142,42,20,0
142,43,18,0
142,45,8,0
142,46,12,0
142,48,15,0
142,50,8,0
142,51,12,0
142,52,3,0
142,58,15,0
142,60,2,0
142,61,16,0
142,62,18,0
142,63,4,0
142,64,12,0
142,67,3,0
142,68,9,0
142,70,14,0
142,71,3,0
142,72,15,0
142,74,4,0
142,75,10,0
142,77,10,0
142,78,1,0
142,79,16,0
142,80,7,0
142,81,13,0
142,85,20,0
142,88,18,0
142,90,20,0
142,93,20,0
142,94,8,0
142,95,14,0
142,101,14,0
142,103,9,0
142,104,2,0
142,105,1,0
142,107,16,0
142,109,19,0
142,112,18,0
142,114,10,0
142,116,3,0
142,117,20,0
142,118,7,0
142,119,5,0
142,120,19,0
142,122,7,0
142,123,18,0
142,128,8,0
142,129,19,0
142,132,18,0
142,135,7,0
142,136,9,0
142,138,2,0
142,139,17,0
142,143,7,0
142,147,5,0
142,149,3,0
142,150,3,0
142,151,18,0
142,155,5,0
142,156,19,0
142,160,13,0
142,165,15,0
142,167,18,0
142,168,5,0
142,169,16,0
142,172,4,0
142,173,10,0
142,174,2,0
142,178,4,0
142,179,16,0
142,180,12,0
142,183,8,0
142,191,19,0
142,196,7,0
143,1,5,0
143,2,2,0
143,4,15,0
143,9,16,0
143,10,1,0
143,12,19,0
143,15,17,0
143,17,5,0
143,20,16,0
143,21,1,0
143,25,2,0
143,29,6,0
143,34,4,0
143,35,20,0
143,37,13,0
143,48,8,0
143,49,11,0
143,53,3,0
143,55,8,0
143,63,4,0
143,68,14,0
143,69,19,0
143,70,15,0
143,74,18,0
143,75,7,0
143,76,10,0
143,80,12,0
143,88,12,0
143,89,1,0
143,91,15,0
143,92,5,0
143,94,4,0
143,99,13,0
143,103,18,0
143,104,20,0
143,113,8,0
143,116,19,0
143,117,19,0
143,120,8,0
143,121,14,0
143,122,14,0
143,123,19,0
143,124,13,0
143,125,7,0
143,128,16,0
143,137,4,0
143,138,1,0
143,139,17,0
143,146,9,0
143,147,17,0
143,148,5,0
143,150,15,0
143,153,20,0
143,155,9,0
143,163,14,0
143,164,3,0
143,165,9,0
143,167,19,0
143,168,20,0
143,173,6,0
143,174,3,0
143,175,4,0
143,180,10,0
143,183,9,0
143,185,15,0
143,186,14,0
143,193,19,0
143,196,15,0
144,1,7,0
144,3,3,0
144,4,2,0
144,5,13,0
144,7,10,0
144,11,13,0
144,17,8,0
144,20,8,0
144,21,16,0
144,22,17,0
144,24,5,0
144,27,16,0
144,28,11,0
144,29,1,0
144,30,8,0
144,31,4,0
144,35,8,0
144,37,3,0
144,39,17,0
144,44,12,0
144,50,11,0
144,51,4,0
144,53,7,0
144,55,9,0
144,56,18,0
144,57,15,0
144,59,6,0
144,70,15,0
144,72,10,0
144,73,10,0
144,76,6,0
144,78,11,0
144,81,15,0
144,85,6,0
144,86,4,0
144,88,8,0
144,93,13,0
144,96,17,0
144,98,6,0
144,99,14,0
144,100,16,0
144,109,17,0
144,111,16,0
144,112,2,0
144,118,12,0
144,122,12,0
144,129,3,0
144,130,16,0
144,131,11,0
144,132,18,0
144,135,16,0
144,139,2,0
144,140,18,0
144,146,2,0
144,149,1,0
144,152,17,0
144,153,1,0
144,154,12,0
144,155,3,0
144,156,9,0
144,157,20,0
144,158,20,0
144,163,15,0
144,166,2,0
144,169,7,0
144,172,6,0
144,173,8,0
144,174,7,0
144,175,7,0
144,178,9,0
144,180,6,0
